Order_ID,Date,Time,Outlet,State,Model,ProductID,ProductName,Option,ItemBarcode,Brand,Department,Price,Qty,Revenue,Sales Person,Platform,Tax,Avg.Cost(AUD),L.Cost(AUD),GP%(Avg.Cost),GP%(L.Cost),Profit
84139,2024-07-14,18:02:45,CHADSTONE,VIC,ADLV-23SS-ACLATO-BLK,2060,A LOGO EMBLEM TONE ON TONE BALL CAP BLACK,1.3452161442327393,8809932240377,ADLV X LISA,CAP,89.0,1.0,89.0,Yujin K,Offline,8.09,40.43,40.43,50.03,50.03,48.57
84139,2024-07-14,18:02:45,CHADSTONE,VIC,13125-PRODUCT-DISCOUNT,0,10% - EOFS 2024<br /> - A LOGO EMBLEM TONE ON TONE BALL CAP BLACK,1.3452161442327393,NA,NA,CAP,-8.9,1.0,-8.9,Yujin K,Offline,-0.81,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
84140,2024-07-14,18:03:31,QV MELBOURNE,VIC,ADLV-23SS-SSMNYS-CRM,2234,MINI BABY FACE YELLOW SHIRT SHORT SLEEVE T-SHIRT CREAM,2.0,8809932245730,BABY FACE,T-SHIRT,89.0,1.0,89.0,Linn Z,Offline,8.09,40.43,40.43,50.03,50.03,48.57
84140,2024-07-14,18:03:31,QV MELBOURNE,VIC,13375-PRODUCT-DISCOUNT,0,20% - EOFS 2024<br /> - MINI BABY FACE YELLOW SHIRT SHORT SLEEVE T-SHIRT CREAM,1.3452161442327393,NA,NA,T-SHIRT,-17.8,1.0,-17.8,Linn Z,Offline,-1.62,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
84141,2024-07-14,18:04:50,CHATSWOOD,NSW,ADLV-21SS-SSBKBF-DN1,572,ADLV BABY FACE SHORT SLEEVE T-SHIRT BLACK DONUTS 1 R,1.0,8809692415565,BABY FACE,T-SHIRT,109.0,1.0,109.0,Allen Yang,Offline,9.91,48.68,48.68,50.87,50.87,60.32
84141,2024-07-14,18:04:50,CHATSWOOD,NSW,13070-PRODUCT-DISCOUNT,0,10% - EOFS 2024<br /> - ADLV BABY FACE SHORT SLEEVE T-SHIRT BLACK DONUTS 1 R,1.3452161442327393,NA,NA,T-SHIRT,-10.9,1.0,-10.9,Allen Yang,Offline,-0.99,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
84141,2024-07-14,18:04:50,CHATSWOOD,NSW,ADLV-22FW-PTLCLA-SBL,1661,LAUREL A LOGO EMBLEM BASIC SWEAT PANTS SKYBLUE,2.0,88099022004692,ADLV X LISA,BOTTOMS (LONG),189.0,1.0,189.0,Allen Yang,Offline,17.18,89.93,89.93,47.66,47.66,99.07
84141,2024-07-14,18:04:50,CHATSWOOD,NSW,13563-PRODUCT-DISCOUNT,0,60% - EOFS 2024<br /> - LAUREL A LOGO EMBLEM BASIC SWEAT PANTS SKYBLUE,1.3452161442327393,NA,NA,BOTTOMS (LONG),-113.4,1.0,-113.4,Allen Yang,Offline,-10.31,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
84142,2024-07-14,18:07:19,QV MELBOURNE,VIC,ADLV-23FW-LSATHK-BPP,2143,ADLV X SANRIO HELLO KITTY ARTWORK LONG SLEEVE T-SHIRT BLUE PURPLE,1.0,8809932246157,ADLV X HELLO KITTY,LONG SLEEVE T-SHIRT,119.0,1.0,119.0,Linn Z,Offline,10.82,56.93,56.93,47.38,47.38,62.07
84142,2024-07-14,18:07:19,QV MELBOURNE,VIC,13572-PRODUCT-DISCOUNT,0,60% - EOFS 2024<br /> - ADLV X SANRIO HELLO KITTY ARTWORK LONG SLEEVE T-SHIRT BLUE PURPLE,1.3452161442327393,NA,NA,LONG SLEEVE T-SHIRT,-71.4,1.0,-71.4,Linn Z,Offline,-6.49,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
84142,2024-07-14,18:07:19,QV MELBOURNE,VIC,ADLV-23FW-SWATHK-BLK,2140,ADLV X SANRIO HELLO KITTY ARTWORK SWEAT SHIRT BLACK,1.0,8809932246201,ADLV X HELLO KITTY,SWEATER,159.0,1.0,159.0,Linn Z,Offline,14.45,73.43,73.43,49.20,49.20,85.57
84142,2024-07-14,18:07:19,QV MELBOURNE,VIC,13570-PRODUCT-DISCOUNT,0,60% - EOFS 2024<br /> - ADLV X SANRIO HELLO KITTY ARTWORK SWEAT SHIRT BLACK,1.3452161442327393,NA,NA,SWEATER,-95.4,1.0,-95.4,Linn Z,Offline,-8.67,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
84143,2024-07-14,18:54:56,SYDNEY CBD,NSW,ADLV-24SS-HDHSBP-LIM,2419,HALFTONE SYMBOL PRINTING HOODIE LIME,1.0,8809977032241,ADLV X JEONGHAN,HOODIES,189.0,1.0,189.0,Victoria L,Offline,17.18,89.93,89.93,47.66,47.66,99.07
84143,2024-07-14,18:54:56,SYDNEY CBD,NSW,13540-PRODUCT-DISCOUNT,0,40% - EOFS 2024<br /> - HALFTONE SYMBOL PRINTING HOODIE LIME,1.3452161442327393,NA,NA,HOODIES,-75.6,1.0,-75.6,Victoria L,Offline,-6.87,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
84144,2024-07-14,19:05:18,SYDNEY CBD,NSW,ADLV-24SS-SSAFFD-CRM,2676,FUZZY FONT DRAGON SHORT SLEEVE T-SHIRT CREAM,1.0,8809977038625,ART WORK,T-SHIRT,109.0,1.0,109.0,Victoria L,Offline,9.91,45.75,45.75,53.83,53.83,63.25
84144,2024-07-14,19:05:18,SYDNEY CBD,NSW,ADLV-23FW-SSATHK-PNK,2133,ADLV X SANRIO HELLO KITTY 3D ARTWORK SHORT SLEEVE T-SHIRT PINK,2.0,8809932246324,ADLV X HELLO KITTY,T-SHIRT,109.0,1.0,109.0,Victoria L,Offline,9.91,48.68,48.68,50.87,50.87,60.32
84144,2024-07-14,19:05:18,SYDNEY CBD,NSW,13523-PRODUCT-DISCOUNT,0,40% - EOFS 2024<br /> - ADLV X SANRIO HELLO KITTY 3D ARTWORK SHORT SLEEVE T-SHIRT PINK,1.3452161442327393,NA,NA,T-SHIRT,-43.6,1.0,-43.6,Victoria L,Offline,-3.96,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
84146,2024-07-14,20:58:31,SYDNEY CBD,NSW,ADLV-23FW-HDACDN-BLK,2352,CARTOON DIN2LS CREATURE HOODIE BLACK,2.0,8809977030292,ART WORK,HOODIES,209.0,1.0,209.0,Website Admin,Online,19.0,98.18,98.18,48.33,48.33,110.82
84146,2024-07-14,20:58:31,SYDNEY CBD,NSW,ADLV-24SS-SWLAES-RED,2446,AE LOGO SYMBOL SWEATSHIRT RED,2.0,8809977032890,ADLV X JEONGHAN,SWEATER,159.0,1.0,159.0,Website Admin,Online,14.45,73.43,73.43,49.20,49.20,85.57
84146,2024-07-14,20:58:31,SYDNEY CBD,NSW,13259-PRODUCT-DISCOUNT,0,10% - EOFS 2024<br /> - AE LOGO SYMBOL SWEATSHIRT RED,1.3452161442327393,NA,NA,SWEATER,-15.9,1.0,-15.9,Website Admin,Online,-1.45,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
84147,2024-07-15,00:00:43,QV MELBOURNE,VIC,ADLV-24SS-SSLRBR-CRM,2661,RABBIT BEAR DOLL LOGO SHORT SLEEVE T-SHIRT CREAM,1.0,8809977038366,ART WORK,T-SHIRT,109.0,1.0,109.0,Website Admin,Online,9.91,45.75,45.75,53.83,53.83,63.25
84148,2024-07-15,02:52:46,THE GLEN,VIC,ADLV-23FW-LSATHK-BPP,2143,ADLV X SANRIO HELLO KITTY ARTWORK LONG SLEEVE T-SHIRT BLUE PURPLE,1.0,8809932246157,ADLV X HELLO KITTY,LONG SLEEVE T-SHIRT,119.0,1.0,119.0,Website Admin,Online,10.82,56.93,56.93,47.38,47.38,62.07
84148,2024-07-15,02:52:46,THE GLEN,VIC,13572-PRODUCT-DISCOUNT,0,60% - EOFS 2024<br /> - ADLV X SANRIO HELLO KITTY ARTWORK LONG SLEEVE T-SHIRT BLUE PURPLE,1.3452161442327393,NA,NA,LONG SLEEVE T-SHIRT,-71.4,1.0,-71.4,Website Admin,Online,-6.49,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
84149,2024-07-15,10:18:03,QV MELBOURNE,VIC,ADLV-24SS-SWLGPG-CRM,2617,THE POWERPUFF GIRLS X acmé de la vie  logo crop sweatshirt CREAM,1.3452161442327393,8809977037222,ADLV X POWERPUFF GIRLS,SWEATER,139.0,1.0,139.0,Website Admin,Online,12.64,61.26,61.26,51.52,51.52,77.74000000000001
84149,2024-07-15,10:18:03,QV MELBOURNE,VIC,ADLV-21SS-SSBKBF-AST,33,ADLV BABY FACE SHORT SLEEVE T-SHIRT BLACK ASTRONAUT,1.0,8800000031361,BABY FACE,T-SHIRT,109.0,1.0,109.0,Website Admin,Online,9.91,48.67,48.68,50.88,50.87,60.32
84149,2024-07-15,10:18:03,QV MELBOURNE,VIC,13060-PRODUCT-DISCOUNT,0,10% - EOFS 2024<br /> - ADLV BABY FACE SHORT SLEEVE T-SHIRT BLACK ASTRONAUT,1.3452161442327393,NA,NA,T-SHIRT,-10.9,1.0,-10.9,Website Admin,Online,-0.99,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
84152,2024-07-15,11:09:02,CHADSTONE,VIC,ADLV-22FW-SSBKBF-CCR,1669,BABY FACE CROCODILE DOLL SHORT SLEEVE T-SHIRT BLACK,1.0,8809902201001,BABY FACE,T-SHIRT,109.0,1.0,109.0,Aaron T,Offline,9.91,48.68,48.68,50.87,50.87,60.32
84152,2024-07-15,11:09:02,CHADSTONE,VIC,13313-PRODUCT-DISCOUNT,0,20% - EOFS 2024<br /> - BABY FACE CROCODILE DOLL SHORT SLEEVE T-SHIRT BLACK,1.3452161442327393,NA,NA,T-SHIRT,-21.8,1.0,-21.8,Aaron T,Offline,-1.98,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
84153,2024-07-15,11:24:52,THE GLEN,VIC,ADLV-24SS-SSCSBR-CRM,2456,CIRCLE SYMBOL BASIC LOGO SHORT SLEEVE CREAM,1.0,8809977033200,ADLV X JEONGHAN,T-SHIRT,89.0,1.0,89.0,Evelyn Yang,Offline,8.09,40.43,40.43,50.03,50.03,48.57
84153,2024-07-15,11:24:52,THE GLEN,VIC,13264-PRODUCT-DISCOUNT,0,10% - EOFS 2024<br /> - CIRCLE SYMBOL BASIC LOGO SHORT SLEEVE CREAM,1.3452161442327393,NA,NA,T-SHIRT,-8.9,1.0,-8.9,Evelyn Yang,Offline,-0.81,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
84154,2024-07-15,12:10:13,QV MELBOURNE,VIC,ADLV-24SS-HDPLCR-GRY,2438,PREPPY LOGO CRACK PRINTING HOODIE GREY,2.0,8809977032753,ADLV X JEONGHAN,HOODIES,189.0,1.0,189.0,Mony A,Offline,17.18,89.93,89.93,47.66,47.66,99.07
84154,2024-07-15,12:10:13,QV MELBOURNE,VIC,ADLV-24SS-SSLGAE-CRM,2451,AE LOGO SHORT SLEEVE T-SHIRT CREAM,2.0,8809977032999,ADLV X JEONGHAN,T-SHIRT,89.0,1.0,89.0,Mony A,Offline,8.09,40.43,40.43,50.03,50.03,48.57
84154,2024-07-15,12:10:13,QV MELBOURNE,VIC,13263-PRODUCT-DISCOUNT,0,10% - EOFS 2024<br /> - AE LOGO SHORT SLEEVE T-SHIRT CREAM,1.3452161442327393,NA,NA,T-SHIRT,-8.9,1.0,-8.9,Mony A,Offline,-0.81,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
84154,2024-07-15,12:10:13,QV MELBOURNE,VIC,ADLV-24SS-SSAVOB-NVY,2468,VINTAGE OVERLAP BEAR SHORT SLEEVE T-SHIRT NAVY,2.0,8809977033415,ADLV X JEONGHAN,T-SHIRT,109.0,1.0,109.0,Mony A,Offline,9.91,48.68,48.68,50.87,50.87,60.32
84154,2024-07-15,12:10:13,QV MELBOURNE,VIC,13423-PRODUCT-DISCOUNT,0,20% - EOFS 2024<br /> - VINTAGE OVERLAP BEAR SHORT SLEEVE T-SHIRT NAVY,1.3452161442327393,NA,NA,T-SHIRT,-21.8,1.0,-21.8,Mony A,Offline,-1.98,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
84155,2024-07-15,12:11:58,QV MELBOURNE,VIC,ADLV-21SS-SSBKBF-CFH,483,ADLV BABY FACE SHORT SLEEVE T-SHIRT BLACK COLORFUL HANDS,2.0,8809692411147,BABY FACE,T-SHIRT,109.0,1.0,109.0,Mony A,Offline,9.91,48.67,48.68,50.88,50.87,60.32
84155,2024-07-15,12:11:58,QV MELBOURNE,VIC,13296-PRODUCT-DISCOUNT,0,20% - EOFS 2024<br /> - ADLV BABY FACE SHORT SLEEVE T-SHIRT BLACK COLORFUL HANDS,1.3452161442327393,NA,NA,T-SHIRT,-21.8,1.0,-21.8,Mony A,Offline,-1.98,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
84156,2024-07-15,12:13:16,SYDNEY CBD,NSW,ADLV-23FW-KNLNBK-GRY,2309,NEW SYMBOL BOKASI BALLOON KNIT GREY,1.3452161442327393,8809932244245,LOGO PLAY,KNIT/CARDIGAN,209.0,1.0,209.0,Victoria L,Offline,19.0,98.18,98.18,48.33,48.33,110.82
84157,2024-07-15,12:17:54,CHADSTONE,VIC,ADLV-23FW-HDAFZB-IVY,2320,FUZZY BEAR HOODIE IVORY,1.0,8809977030049,ART WORK,HOODIES,209.0,1.0,209.0,Aaron T,Offline,19.0,98.18,98.18,48.33,48.33,110.82
84158,2024-07-15,12:59:31,CHATSWOOD,NSW,ADLV-23FW-LSATHK-WHT,2141,ADLV X SANRIO HELLO KITTY ARTWORK LONG SLEEVE T-SHIRT WHITE,1.0,8809932246133,ADLV X HELLO KITTY,LONG SLEEVE T-SHIRT,119.0,1.0,119.0,Pat S,Offline,10.82,56.93,56.93,47.38,47.38,62.07
84158,2024-07-15,12:59:31,CHATSWOOD,NSW,13571-PRODUCT-DISCOUNT,0,60% - EOFS 2024<br /> - ADLV X SANRIO HELLO KITTY ARTWORK LONG SLEEVE T-SHIRT WHITE,1.3452161442327393,NA,NA,LONG SLEEVE T-SHIRT,-71.4,1.0,-71.4,Pat S,Offline,-6.49,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
84160,2024-07-15,13:19:16,CHATSWOOD,NSW,ADLV-23FW-HDLTHK-BLK,2136,ADLV X SANRIO HELLO KITTY LETTERING HOODIE BLACK,2.0,8809932246348,ADLV X HELLO KITTY,HOODIES,189.0,1.0,189.0,Pat S,Offline,17.18,89.93,89.93,47.66,47.66,99.07
84160,2024-07-15,13:19:16,CHATSWOOD,NSW,13525-PRODUCT-DISCOUNT,0,40% - EOFS 2024<br /> - ADLV X SANRIO HELLO KITTY LETTERING HOODIE BLACK,1.3452161442327393,NA,NA,HOODIES,-75.6,1.0,-75.6,Pat S,Offline,-6.87,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
84161,2024-07-15,13:28:09,CHATSWOOD,NSW,ADLV-23FW-LSLGHK-PNK,2146,ADLV X SANRIO HELLO KITTY LETTERING RAGLAN LONG SLEEVE T-SHIRT PINK,1.0,8809932246188,ADLV X HELLO KITTY,LONG SLEEVE T-SHIRT,109.0,1.0,109.0,Pat S,Offline,9.91,48.68,48.68,50.87,50.87,60.32
84161,2024-07-15,13:28:09,CHATSWOOD,NSW,13530-PRODUCT-DISCOUNT,0,40% - EOFS 2024<br /> - ADLV X SANRIO HELLO KITTY LETTERING RAGLAN LONG SLEEVE T-SHIRT PINK,1.3452161442327393,NA,NA,LONG SLEEVE T-SHIRT,-43.6,1.0,-43.6,Pat S,Offline,-3.96,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
84162,2024-07-15,13:30:39,CHATSWOOD,NSW,ADLV-23FW-ACWEWE-BLK,2361,WE WERE HERE TWO TONE BALL CAP BLACK,1.3452161442327393,8809932249783,ART WORK,CAP,109.0,1.0,109.0,Pat S,Offline,9.91,48.68,48.68,50.87,50.87,60.32
84162,2024-07-15,13:30:39,CHATSWOOD,NSW,13402-PRODUCT-DISCOUNT,0,20% - EOFS 2024<br /> - WE WERE HERE TWO TONE BALL CAP BLACK,1.3452161442327393,NA,NA,CAP,-21.8,1.0,-21.8,Pat S,Offline,-1.98,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
84164,2024-07-15,13:50:30,CHADSTONE,VIC,ADLV-23FW-KNLNBK-BLU,2310,NEW SYMBOL BOKASI BALLOON KNIT BLUE,1.3452161442327393,8809932244252,LOGO PLAY,KNIT/CARDIGAN,209.0,1.0,209.0,Annie T,Offline,19.0,98.18,98.18,48.33,48.33,110.82
84164,2024-07-15,13:50:30,CHADSTONE,VIC,13210-PRODUCT-DISCOUNT,0,10% - EOFS 2024<br /> - NEW SYMBOL BOKASI BALLOON KNIT BLUE,1.3452161442327393,NA,NA,KNIT/CARDIGAN,-20.9,1.0,-20.9,Annie T,Offline,-1.9,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
84166,2024-07-15,14:21:42,QV MELBOURNE,VIC,ADLV-23FW-KNLBSR-CHA,2298,BASIC LOGO SIDE POINT KNIT CHARCOAL,2.0,8809932244337,LOGO PLAY,KNIT/CARDIGAN,229.0,1.0,229.0,Brandon Qiu,Offline,20.82,106.43,106.43,48.88,48.88,122.57
84166,2024-07-15,14:21:42,QV MELBOURNE,VIC,ADLV-23FW-SWATHK-BLK,2140,ADLV X SANRIO HELLO KITTY ARTWORK SWEAT SHIRT BLACK,2.0,8809932246218,ADLV X HELLO KITTY,SWEATER,159.0,1.0,159.0,Brandon Qiu,Offline,14.45,73.43,73.43,49.20,49.20,85.57
84166,2024-07-15,14:21:42,QV MELBOURNE,VIC,13570-PRODUCT-DISCOUNT,0,60% - EOFS 2024<br /> - ADLV X SANRIO HELLO KITTY ARTWORK SWEAT SHIRT BLACK,1.3452161442327393,NA,NA,SWEATER,-95.4,1.0,-95.4,Brandon Qiu,Offline,-8.67,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
84167,2024-07-15,14:24:49,THE GLEN,VIC,ADLV-22SS-PTAECG-IVY,1468,A LOGO EMBLEM EMBROIDERY CARGO PANTS IVORY,0.0,8809860426195,ADLV X LISA,BOTTOMS (LONG),209.0,1.0,209.0,Evelyn Yang,Offline,19.0,98.18,98.18,48.33,48.33,110.82
84167,2024-07-15,14:24:49,THE GLEN,VIC,13468-PRODUCT-DISCOUNT,0,40% - EOFS 2024<br /> - A LOGO EMBLEM EMBROIDERY CARGO PANTS IVORY,1.3452161442327393,NA,NA,BOTTOMS (LONG),-83.6,1.0,-83.6,Evelyn Yang,Offline,-7.6,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
84168,2024-07-15,14:30:35,CHADSTONE,VIC,ADLV-22SS-PTWCCA-NVY,1459,CIRCLE LOGO ARTWORK WIDE TRAINING PANTS NAVY,1.3452161442327393,8809860425730,ADLV X LISA,BOTTOMS (LONG),189.0,1.0,189.0,Annie T,Offline,17.18,89.93,89.93,47.66,47.66,99.07
84168,2024-07-15,14:30:35,CHADSTONE,VIC,13466-PRODUCT-DISCOUNT,0,40% - EOFS 2024<br /> - CIRCLE LOGO ARTWORK WIDE TRAINING PANTS NAVY,1.3452161442327393,NA,NA,BOTTOMS (LONG),-75.6,1.0,-75.6,Annie T,Offline,-6.87,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
84168,2024-07-15,14:30:35,CHADSTONE,VIC,ADLV-23SS-SSLETC-SBL,2127,A LOGO EMBLEM TERRY COLLAR SHORT SLEEVE T-SHIRT SKYBLUE,2.0,8809932240728,LOGO PLAY,T-SHIRT,159.0,1.0,159.0,Annie T,Offline,14.45,73.43,73.43,49.20,49.20,85.57
84168,2024-07-15,14:30:35,CHADSTONE,VIC,13567-PRODUCT-DISCOUNT,0,60% - EOFS 2024<br /> - A LOGO EMBLEM TERRY COLLAR SHORT SLEEVE T-SHIRT SKYBLUE,1.3452161442327393,NA,NA,T-SHIRT,-95.4,1.0,-95.4,Annie T,Offline,-8.67,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
84169,2024-07-15,14:33:52,CHADSTONE,VIC,ADLV-24SS-HDHSBP-LIM,2419,HALFTONE SYMBOL PRINTING HOODIE LIME,1.0,8809977032241,ADLV X JEONGHAN,HOODIES,189.0,1.0,189.0,Annie T,Offline,17.18,89.93,89.93,47.66,47.66,99.07
84169,2024-07-15,14:33:52,CHADSTONE,VIC,13540-PRODUCT-DISCOUNT,0,40% - EOFS 2024<br /> - HALFTONE SYMBOL PRINTING HOODIE LIME,1.3452161442327393,NA,NA,HOODIES,-75.6,1.0,-75.6,Annie T,Offline,-6.87,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
84030,2024-07-13,23:37:19,SYDNEY CBD,NSW,ADLV-23FW-HDLTHK-BPP,2138,ADLV X SANRIO HELLO KITTY LETTERING HOODIE BLUE PURPLE,2.0,8809932246362,ADLV X HELLO KITTY,HOODIES,189.0,-1.0,-189.0,Website Admin,Online,-17.18,-89.93,-89.93,NA,NA,-99.07
84170,2024-07-15,14:39:05,CHATSWOOD,NSW,ADLV-22SS-PTWCCA-NVY,1459,CIRCLE LOGO ARTWORK WIDE TRAINING PANTS NAVY,1.3452161442327393,8809860425730,ADLV X LISA,BOTTOMS (LONG),189.0,1.0,189.0,Ern Yi Te,Offline,17.18,89.93,89.93,47.66,47.66,99.07
84170,2024-07-15,14:39:05,CHATSWOOD,NSW,13466-PRODUCT-DISCOUNT,0,40% - EOFS 2024<br /> - CIRCLE LOGO ARTWORK WIDE TRAINING PANTS NAVY,1.3452161442327393,NA,NA,BOTTOMS (LONG),-75.6,1.0,-75.6,Ern Yi Te,Offline,-6.87,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
84171,2024-07-15,14:40:38,SYDNEY CBD,NSW,ADLV-22FW-HDWHBF-NPJ,1816,BABY FACE NATURE PATTERN JACKET BOY HOODIE WHITE,2.0,8809902201681,BABY FACE,HOODIES,189.0,1.0,189.0,Lydia h,Offline,17.18,89.93,89.93,47.66,47.66,99.07
84171,2024-07-15,14:40:38,SYDNEY CBD,NSW,13502-PRODUCT-DISCOUNT,0,40% - EOFS 2024<br /> - BABY FACE NATURE PATTERN JACKET BOY HOODIE WHITE,1.3452161442327393,NA,NA,HOODIES,-75.6,1.0,-75.6,Lydia h,Offline,-6.87,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
84172,2024-07-15,14:45:31,SYDNEY CBD,NSW,ADLV-23FW-SWATHK-BLK,2140,ADLV X SANRIO HELLO KITTY ARTWORK SWEAT SHIRT BLACK,2.0,8809932246218,ADLV X HELLO KITTY,SWEATER,159.0,1.0,159.0,Lydia h,Offline,14.45,73.43,73.43,49.20,49.20,85.57
84172,2024-07-15,14:45:31,SYDNEY CBD,NSW,13570-PRODUCT-DISCOUNT,0,60% - EOFS 2024<br /> - ADLV X SANRIO HELLO KITTY ARTWORK SWEAT SHIRT BLACK,1.3452161442327393,NA,NA,SWEATER,-95.4,1.0,-95.4,Lydia h,Offline,-8.67,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
84146,2024-07-14,20:58:31,SYDNEY CBD,NSW,ADLV-23FW-HDACDN-BLK,2352,CARTOON DIN2LS CREATURE HOODIE BLACK,2.0,8809977030292,ART WORK,HOODIES,209.0,-1.0,-209.0,Website Admin,Online,-19.0,-98.18,-98.18,NA,NA,-110.82
84146,2024-07-14,20:58:31,SYDNEY CBD,NSW,ADLV-23FW-HDACDN-BLK,2352,CARTOON DIN2LS CREATURE HOODIE BLACK,1.0,8809977030285,ART WORK,HOODIES,209.0,1.0,209.0,Website Admin,Online,19.0,98.18,98.18,48.33,48.33,110.82
84028,2024-07-13,21:40:22,SYDNEY CBD,NSW,ADLV-23SS-SSBKBF-FDL,2084,BABY FACE FOX DOLL SHORT SLEEVE T-SHIRT BLACK,2.0,8809932243231,BABY FACE,T-SHIRT,109.0,-1.0,-109.0,Website Admin,Online,-9.91,-48.68,-48.68,NA,NA,-60.32
84173,2024-07-15,14:53:32,SYDNEY CBD,NSW,ADLV-22FW-HDWHBF-IDB,1777,BABY FACE INDIAN BOY HOODIE WHITE,2.0,8809902201179,BABY FACE,HOODIES,189.0,1.0,189.0,Lydia h,Offline,17.18,89.93,89.93,47.66,47.66,99.07
84173,2024-07-15,14:53:32,SYDNEY CBD,NSW,13499-PRODUCT-DISCOUNT,0,40% - EOFS 2024<br /> - BABY FACE INDIAN BOY HOODIE WHITE,1.3452161442327393,NA,NA,HOODIES,-75.6,1.0,-75.6,Lydia h,Offline,-6.87,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
84174,2024-07-15,14:56:45,SYDNEY CBD,NSW,ADLV-24SS-SSLRBR-BLK,2660,RABBIT BEAR DOLL LOGO SHORT SLEEVE T-SHIRT BLACK,1.0,8809977038342,ART WORK,T-SHIRT,109.0,1.0,109.0,Lydia h,Offline,9.91,45.75,45.75,53.83,53.83,63.25
84174,2024-07-15,14:56:45,SYDNEY CBD,NSW,ADLV-24SS-SSABAQ-CHA,2597,BEAR APPLIQUE PIGMENT WASHING SHORT SLEEVE T-SHIRT CHARCOAL,2.0,8809977036461,ART WORK,T-SHIRT,119.0,1.0,119.0,Lydia h,Offline,10.82,56.93,56.93,47.38,47.38,62.07
84174,2024-07-15,14:56:45,SYDNEY CBD,NSW,ADLV-24SS-SSLRBR-CRM,2661,RABBIT BEAR DOLL LOGO SHORT SLEEVE T-SHIRT CREAM,2.0,8809977038373,ART WORK,T-SHIRT,109.0,1.0,109.0,Lydia h,Offline,9.91,45.75,45.75,53.83,53.83,63.25
84175,2024-07-15,14:57:15,QV MELBOURNE,VIC,ADLV-23FW-KNLBSR-CHA,2298,BASIC LOGO SIDE POINT KNIT CHARCOAL,1.0,8809932244320,LOGO PLAY,KNIT/CARDIGAN,229.0,1.0,229.0,Mony A,Offline,20.82,106.43,106.43,48.88,48.88,122.57
84175,2024-07-15,14:57:15,QV MELBOURNE,VIC,ADLV-23FW-PTDLPN-BLK,2316,ADLV LOGO PATTERN DENIM PANTS BLACK,2.0,8809932244726,LOGO PLAY,BOTTOM (JEANS),279.0,1.0,279.0,Mony A,Offline,25.36,131.18,131.18,48.28,48.28,147.82
84175,2024-07-15,14:57:15,QV MELBOURNE,VIC,13393-PRODUCT-DISCOUNT,0,20% - EOFS 2024<br /> - ADLV LOGO PATTERN DENIM PANTS BLACK,1.3452161442327393,NA,NA,BOTTOM (JEANS),-55.8,1.0,-55.8,Mony A,Offline,-5.07,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
84176,2024-07-15,14:59:09,CHATSWOOD,NSW,ADLV-24SS-SSABDF-BLK,2658,BEAR DOLL FUZZY RABBIT SHORT SLEEVE T-SHIRT BLACK,1.0,8809977038328,ART WORK,T-SHIRT,109.0,1.0,109.0,Pat S,Offline,9.91,45.75,45.75,53.83,53.83,63.25
84177,2024-07-15,14:59:24,CHATSWOOD,NSW,ADLV-24SS-KNSRST-BLK,2396,SYMBOL LOGO RIVET STRIPE TERRY KNIT BLACK,2.0,8809977032050,ADLV X JEONGHAN,KNIT/CARDIGAN,209.0,1.0,209.0,Ern Yi Te,Offline,19.0,98.18,98.18,48.33,48.33,110.82
84177,2024-07-15,14:59:24,CHATSWOOD,NSW,13407-PRODUCT-DISCOUNT,0,20% - EOFS 2024<br /> - SYMBOL LOGO RIVET STRIPE TERRY KNIT BLACK,1.3452161442327393,NA,NA,KNIT/CARDIGAN,-41.8,1.0,-41.8,Ern Yi Te,Offline,-3.8,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
